Sample	BAIT_SET	BAIT_TERRITORY	BAIT_DESIGN_EFFICIENCY	ON_BAIT_BASES	NEAR_BAIT_BASES	OFF_BAIT_BASES	PCT_SELECTED_BASES	PCT_OFF_BAIT	ON_BAIT_VS_SELECTED	MEAN_BAIT_COVERAGE	PCT_USABLE_BASES_ON_BAIT	PCT_USABLE_BASES_ON_TARGET	FOLD_ENRICHMENT	HS_LIBRARY_SIZE	HS_PENALTY_10X	HS_PENALTY_20X	HS_PENALTY_30X	HS_PENALTY_40X	HS_PENALTY_50X	HS_PENALTY_100X	TARGET_TERRITORY	GENOME_SIZE	TOTAL_READS	PF_READS	PF_BASES	PF_UNIQUE_READS	PF_UQ_READS_ALIGNED	PF_BASES_ALIGNED	PF_UQ_BASES_ALIGNED	ON_TARGET_BASES	PCT_PF_READS	PCT_PF_UQ_READS	PCT_PF_UQ_READS_ALIGNED	MEAN_TARGET_COVERAGE	MEDIAN_TARGET_COVERAGE	MAX_TARGET_COVERAGE	MIN_TARGET_COVERAGE	ZERO_CVG_TARGETS_PCT	PCT_EXC_DUPE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_OFF_TARGET	FOLD_80_BASE_PENALTY	PCT_TARGET_BASES_1X	PCT_TARGET_BASES_2X	PCT_TARGET_BASES_10X	PCT_TARGET_BASES_20X	PCT_TARGET_BASES_30X	PCT_TARGET_BASES_40X	PCT_TARGET_BASES_50X	PCT_TARGET_BASES_100X	AT_DROPOUT	GC_DROPOUT	HET_SNP_SENSITIVITY	HET_SNP_Q	SAMPLE	LIBRARY	READ_GROUP
X222136-GM2214674-1-CEN-F-EGG5	targets	685969.0	1.0	1578937039.0	898311805.0	2026118375.0	0.550088	0.449912	0.637375	2301.761507	0.34605	0.178406	1603.616063	10520490.0	5.14833	5.15919	5.177289	5.191769	5.200456	5.287334	685969.0	3137454505.0	31293164.0	31293164.0	4562745902.0	23242033.0	23187815.0	4503367219.0	3342384178.0	814023084.0	1.0	0.742719	0.997667	1186.676197	1193.0	2591.0	0.0	0.000423	0.257803	0.0	0.043273	0.016328	0.11375	0.388118	1.249133	0.99895	0.998455	0.998143	0.997872	0.997455	0.99724	0.997098	0.996778	5.712319	0.676083	0.226376	1.0			
X222137-GM2214874-1-CEN-F-EGG5	targets	685969.0	1.0	2168471498.0	1223905039.0	2899218255.0	0.539192	0.460808	0.639219	3161.180021	0.339851	0.166106	1576.398167	12792262.0	5.369139	5.384588	5.400037	5.407762	5.424756	5.486553	685969.0	3137454505.0	43807248.0	43807248.0	6380652566.0	31709932.0	31622965.0	6291594792.0	4548914422.0	1059864658.0	1.0	0.723851	0.997257	1545.062033	1545.0	3818.0	0.0	0.00025	0.276985	0.0	0.048919	0.017474	0.111544	0.376652	1.248031	0.999808	0.999786	0.999517	0.999391	0.99934	0.999214	0.999133	0.998985	5.93493	0.589267	0.049065	0.0			
X222138-GM2214835-1-CEN-F-EGG5	targets	685969.0	1.0	1418995508.0	803262275.0	1914901912.0	0.537146	0.462854	0.638538	2068.60005	0.33861	0.177249	1568.742574	9866731.0	5.186787	5.206533	5.222987	5.236151	5.259846	5.346726	685969.0	3137454505.0	28761550.0	28761550.0	4190646493.0	21457087.0	21411945.0	4137159695.0	3084929697.0	742786949.0	1.0	0.746034	0.997896	1082.828742	1085.0	3458.0	0.0	0.000403	0.254336	0.0	0.051098	0.016167	0.114561	0.384327	1.246063	0.999859	0.999723	0.999434	0.99931	0.999168	0.999099	0.999051	0.998692	5.516477	0.627046	0.333825	2.0			
X222186-GM2214509-1-CEN-F-EGG5	targets	685969.0	1.0	2223957994.0	1217238956.0	3047668214.0	0.530323	0.469677	0.646275	3242.067781	0.338108	0.156072	1567.583839	11576477.0	6.173321	6.189595	6.205869	6.222142	6.244925	6.336057	685969.0	3137454505.0	45255600.0	45255600.0	6577651341.0	31908425.0	31833683.0	6488865164.0	4568674517.0	1026585953.0	1.0	0.705071	0.997658	1496.548609	1482.0	3335.0	0.0	0.00025	0.295921	0.0	0.049297	0.015793	0.111562	0.369254	1.381855	0.999981	0.999943	0.999601	0.99943	0.99936	0.999275	0.9992	0.999029	10.145662	0.293659	0.132558	1.0			
X222262-GM2215214-1-CEN-F-EGG5	targets	685969.0	1.0	2293638423.0	1237900239.0	3001835275.0	0.540538	0.459462	0.649473	3343.647341	0.346557	0.175378	1605.685135	15528155.0	5.181314	5.189158	5.199617	5.204846	5.220535	5.270738	685969.0	3137454505.0	45732288.0	45732288.0	6618364452.0	34145745.0	34067233.0	6533373937.0	4874936623.0	1160716165.0	1.0	0.746644	0.997701	1692.082536	1712.0	3721.0	0.0	0.000346	0.253841	0.0	0.048378	0.015821	0.13004	0.374298	1.230605	0.999268	0.999115	0.99881	0.998703	0.998566	0.998474	0.998433	0.998262	4.742601	0.626068	0.028741	0.0			
X222279-GM2215278-1-CEN-M-EGG5	targets	685969.0	1.0	1668070654.0	940168040.0	2361042888.0	0.524872	0.475128	0.639539	2431.699762	0.331422	0.166747	1535.301884	10418443.0	5.738358	5.750538	5.77896	5.787081	5.811442	5.908888	685969.0	3137454505.0	34491424.0	34491424.0	5033067463.0	25487276.0	25436010.0	4969281582.0	3668603425.0	839250337.0	1.0	0.738945	0.997989	1223.45228	1252.0	3272.0	0.0	0.000365	0.261744	0.0	0.051222	0.016001	0.113159	0.389019	1.308505	0.999971	0.999793	0.999439	0.999331	0.9992	0.999111	0.999051	0.998923	6.870546	0.762636	0.228525	1.0			
X222320-GM2214811-1-CEN-M-EGG5	targets	685969.0	1.0	1744887175.0	973520423.0	2541468409.0	0.51682	0.48318	0.641878	2543.682258	0.32782	0.162967	1517.27671	10687082.0	5.795216	5.814661	5.827623	5.853549	5.869104	5.962436	685969.0	3137454505.0	36536278.0	36536278.0	5322700597.0	26981579.0	26934590.0	5259876007.0	3880386085.0	867426249.0	1.0	0.738487	0.998258	1264.526894	1304.0	3080.0	0.0	0.000288	0.262267	0.0	0.05039	0.015628	0.117335	0.3895	1.291652	0.999978	0.999889	0.999436	0.999351	0.999273	0.999204	0.999165	0.998908	6.268742	0.628865	0.198564	1.0			
X222328-GM2215539-1-CEN-F-EGG5	targets	685969.0	1.0	2355606987.0	1319737962.0	3364171917.0	0.522102	0.477898	0.640921	3433.984607	0.330344	0.152772	1530.498567	12218065.0	5.981905	5.999703	6.011569	6.0353	6.049539	6.13497	685969.0	3137454505.0	48984632.0	48984632.0	7130773680.0	34694078.0	34613905.0	7039516866.0	4977141846.0	1089385737.0	1.0	0.708265	0.997689	1588.097621	1558.0	8022.0	0.0	0.000269	0.292971	0.0	0.053432	0.015139	0.108041	0.375695	1.306001	0.999806	0.99979	0.999612	0.999481	0.999459	0.999343	0.999255	0.999023	8.579758	0.449486	0.067811	0.0			
X222372-GM2215601-1-CEN-F-EGG5	targets	685969.0	1.0	2033708350.0	1103354502.0	2713451443.0	0.536203	0.463797	0.648284	2964.723406	0.342597	0.155316	1589.891818	10129155.0	7.398807	7.428499	7.448294	7.487885	7.511639	7.677918	685969.0	3137454505.0	40807030.0	40807030.0	5936151611.0	28629370.0	28546555.0	5850514295.0	4096410041.0	921981631.0	1.0	0.701579	0.997107	1344.057284	1244.0	3703.0	0.0	0.000327	0.299821	0.0	0.049883	0.016317	0.109613	0.366808	1.657284	0.999806	0.999784	0.999729	0.99951	0.999477	0.999437	0.999308	0.999028	16.06079	0.360049	0.340908	2.0			
X222551-GM2214992-1-CEN-M-EGG5	targets	685969.0	1.0	1476401661.0	841227991.0	2063327759.0	0.529024	0.470976	0.637031	2152.286271	0.332167	0.176596	1541.375463	10732142.0	5.561329	5.571867	5.596455	5.614018	5.632986	5.717287	685969.0	3137454505.0	30421188.0	30421188.0	4444758812.0	23229340.0	23159921.0	4380957411.0	3342148530.0	784924804.0	1.0	0.763591	0.997012	1144.256962	1179.0	2526.0	0.0	0.000307	0.237119	0.0	0.05032	0.019065	0.115276	0.399085	1.301771	0.999913	0.999727	0.999398	0.999236	0.99913	0.999089	0.999055	0.998834	6.140808	0.702184	0.275957	1.0			
X222617-GM2219732-1-CEN-F-EGG5	targets	685969.0	1.0	2479643535.0	1404611893.0	3348590937.0	0.53703	0.46297	0.638383	3614.804073	0.338007	0.145056	1568.024917	10958578.0	5.781275	5.799751	5.821307	5.836703	5.853332	5.942017	685969.0	3137454505.0	50173122.0	50173122.0	7336078520.0	33354530.0	33250769.0	7232846365.0	4798255793.0	1064143068.0	1.0	0.664789	0.996889	1551.299065	1528.0	4018.0	0.0	0.000231	0.336602	0.0	0.046193	0.015625	0.099244	0.35524	1.278895	0.999878	0.999787	0.999665	0.999487	0.999452	0.999319	0.999273	0.999026	7.705609	0.469404	0.062687	0.0			
X222622-GM2219696-1-CEN-F-EGG5	targets	685969.0	1.0	2585277818.0	1472725753.0	3535801569.0	0.534383	0.465617	0.637081	3768.796867	0.335915	0.144169	1557.115108	11439291.0	5.597447	5.61696	5.629969	5.646231	5.663793	5.741847	685969.0	3137454505.0	52643196.0	52643196.0	7696217203.0	35200195.0	35097975.0	7593805140.0	5067267355.0	1109557779.0	1.0	0.668656	0.997096	1617.504259	1635.0	4089.0	0.0	0.000192	0.33271	0.0	0.041935	0.014932	0.101869	0.36247	1.223528	0.999985	0.999851	0.999544	0.999468	0.999367	0.999306	0.999239	0.998991	5.14779	0.547669	0.031163	0.0			
X222637-GM2219315-1-CEN-F-EGG5	targets	685969.0	1.0	2399228689.0	1360637426.0	3323364362.0	0.530812	0.469188	0.638115	3497.575968	0.334205	0.135888	1549.220446	9581611.0	5.983831	6.002302	6.017694	6.04848	6.066951	6.170389	685969.0	3137454505.0	49076140.0	49076140.0	7178903056.0	31646706.0	31563521.0	7083230477.0	4556484247.0	975526874.0	1.0	0.644849	0.997371	1422.115101	1397.0	3722.0	0.0	0.00025	0.356722	0.0	0.047415	0.014291	0.095411	0.348467	1.276584	0.999834	0.999787	0.999724	0.999558	0.999551	0.999488	0.999348	0.999112	7.863585	0.471571	0.104839	0.0			
