Sample	BAIT_SET	BAIT_TERRITORY	BAIT_DESIGN_EFFICIENCY	ON_BAIT_BASES	NEAR_BAIT_BASES	OFF_BAIT_BASES	PCT_SELECTED_BASES	PCT_OFF_BAIT	ON_BAIT_VS_SELECTED	MEAN_BAIT_COVERAGE	PCT_USABLE_BASES_ON_BAIT	PCT_USABLE_BASES_ON_TARGET	FOLD_ENRICHMENT	HS_LIBRARY_SIZE	HS_PENALTY_10X	HS_PENALTY_20X	HS_PENALTY_30X	HS_PENALTY_40X	HS_PENALTY_50X	HS_PENALTY_100X	TARGET_TERRITORY	GENOME_SIZE	TOTAL_READS	PF_READS	PF_BASES	PF_UNIQUE_READS	PF_UQ_READS_ALIGNED	PF_BASES_ALIGNED	PF_UQ_BASES_ALIGNED	ON_TARGET_BASES	PCT_PF_READS	PCT_PF_UQ_READS	PCT_PF_UQ_READS_ALIGNED	MEAN_TARGET_COVERAGE	MEDIAN_TARGET_COVERAGE	MAX_TARGET_COVERAGE	MIN_TARGET_COVERAGE	ZERO_CVG_TARGETS_PCT	PCT_EXC_DUPE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_OFF_TARGET	FOLD_80_BASE_PENALTY	PCT_TARGET_BASES_1X	PCT_TARGET_BASES_2X	PCT_TARGET_BASES_10X	PCT_TARGET_BASES_20X	PCT_TARGET_BASES_30X	PCT_TARGET_BASES_40X	PCT_TARGET_BASES_50X	PCT_TARGET_BASES_100X	AT_DROPOUT	GC_DROPOUT	HET_SNP_SENSITIVITY	HET_SNP_Q	SAMPLE	LIBRARY	READ_GROUP
X222862-GM2221340-1-CEN-F-EGG5	targets	685969.0	1.0	1918183791.0	857804961.0	2222364887.0	0.555381	0.444619	0.690991	2796.312648	0.378672	0.166215	1755.238694	10444729.0	5.134162	5.14628	5.166477	5.182635	5.197177	5.274734	685969.0	3137454505.0	35391342.0	35391342.0	5065554226.0	25209189.0	25138142.0	4998353639.0	3555895289.0	841971809.0	1.0	0.712298	0.997182	1227.41962	1246.0	2519.0	0.0	0.000461	0.288587	0.0	0.051769	0.014558	0.165085	0.311601	1.211668	0.999792	0.999759	0.999421	0.999267	0.999122	0.998997	0.998899	0.998353	4.459441	0.438996	0.167228	1.0			
X222865-GM2221380-1-CEN-F-EGG5	targets	685969.0	1.0	2725645521.0	1269232947.0	3398658136.0	0.54032	0.45968	0.682285	3973.423757	0.363813	0.150511	1686.126266	12723595.0	5.336332	5.345579	5.364072	5.373319	5.389964	5.456541	685969.0	3137454505.0	52251930.0	52251930.0	7491881337.0	35793063.0	35711405.0	7393536604.0	5058876243.0	1127607036.0	1.0	0.685009	0.997719	1643.816318	1676.0	2988.0	0.0	0.000288	0.31577	0.0	0.043403	0.013924	0.152912	0.321529	1.186871	0.999896	0.999784	0.99959	0.999375	0.999252	0.999138	0.999082	0.99867	3.444059	0.512141	0.025856	0.0			
X222885-GM2221702-1-CEN-F-EGG5	targets	685969.0	1.0	2362569152.0	1086920463.0	2722274954.0	0.558915	0.441085	0.684904	3444.133994	0.378155	0.152353	1750.846714	10481212.0	5.182881	5.198362	5.211262	5.229322	5.246351	5.326848	685969.0	3137454505.0	43636582.0	43636582.0	6247619572.0	29328953.0	29262266.0	6171764569.0	4141768030.0	951842445.0	1.0	0.672118	0.997726	1387.588134	1407.0	3108.0	0.0	0.000403	0.328917	0.0	0.045033	0.012778	0.151009	0.308086	1.188004	0.999796	0.999773	0.999547	0.999312	0.999121	0.998966	0.998891	0.998329	3.198917	0.701826	0.074364	0.0			
X222918-GM2221540-1-CEN-M-EGG5	targets	685969.0	1.0	2007674137.0	916627885.0	2426947866.0	0.546471	0.453529	0.686548	2926.770943	0.370706	0.149914	1715.974935	8888582.0	5.642936	5.663166	5.687892	5.71037	5.729252	5.837147	685969.0	3137454505.0	37753090.0	37753090.0	5415818176.0	25530182.0	25481043.0	5351249888.0	3613661957.0	811904755.0	1.0	0.676241	0.998075	1183.588114	1222.0	2359.0	0.0	0.000461	0.324707	0.0	0.048034	0.012913	0.149772	0.312898	1.263168	0.999609	0.999568	0.999264	0.99902	0.99893	0.998822	0.998774	0.998367	6.228649	0.53244	0.227208	1.0			
X222919-GM2221581-1-CEN-F-EGG5	targets	685969.0	1.0	1682609995.0	766579700.0	1905202963.0	0.562464	0.437536	0.687007	2452.895094	0.381537	0.161168	1767.375469	8342598.0	5.126305	5.137132	5.162393	5.180437	5.199925	5.303858	685969.0	3137454505.0	30792206.0	30792206.0	4410088754.0	21598991.0	21548214.0	4354392658.0	3049568218.0	710766487.0	1.0	0.701443	0.997649	1036.149574	1059.0	2402.0	0.0	0.000538	0.299657	0.0	0.044643	0.014185	0.160526	0.317809	1.189609	0.999786	0.999765	0.999431	0.999138	0.998965	0.998777	0.998618	0.997947	3.374536	0.499638	0.338841	2.0			
X222946-GM2222285-1-CEN-F-EGG5	targets	685969.0	1.0	2008937785.0	920743763.0	2336463957.0	0.556324	0.443676	0.685719	2928.613079	0.376498	0.162558	1744.803726	10290350.0	5.112013	5.124891	5.142062	5.157086	5.176403	5.258822	685969.0	3137454505.0	37274682.0	37274682.0	5335847466.0	26028211.0	25955047.0	5266145505.0	3673651446.0	867382837.0	1.0	0.698281	0.997189	1264.463608	1282.0	2621.0	0.0	0.000442	0.302402	0.0	0.049894	0.014191	0.155827	0.313025	1.203105	0.999792	0.99977	0.999423	0.99921	0.999099	0.998985	0.99893	0.998458	4.228238	0.524076	0.138901	1.0			
X222960-GM2222168-1-CEN-F-EGG5	targets	685969.0	1.0	2725061350.0	1241207562.0	3239144884.0	0.550457	0.449543	0.687059	3972.572157	0.373803	0.155089	1729.777743	12815363.0	5.217318	5.226264	5.244156	5.262048	5.272783	5.337194	685969.0	3137454505.0	50935244.0	50935244.0	7290091776.0	34858984.0	34789822.0	7205413796.0	4924817121.0	1130613729.0	1.0	0.684378	0.998016	1648.199451	1679.0	3980.0	0.0	0.000384	0.316512	0.0	0.0497	0.01256	0.15462	0.309746	1.195214	0.999969	0.999809	0.999452	0.999338	0.999248	0.999134	0.999019	0.998558	4.033834	0.460317	0.027084	0.0			
X222961-GM2222002-1-CEN-F-EGG5	targets	685969.0	1.0	2165155420.0	1004411673.0	2508487453.0	0.558214	0.441786	0.683108	3156.34587	0.376356	0.15223	1744.064184	9579536.0	5.167153	5.181309	5.204903	5.223778	5.240766	5.331366	685969.0	3137454505.0	40095588.0	40095588.0	5752950802.0	26740867.0	26667151.0	5678054546.0	3781856899.0	875773636.0	1.0	0.666928	0.997243	1276.695647	1301.0	2431.0	0.0	0.000384	0.333952	0.0	0.04878	0.013487	0.145135	0.304453	1.193174	0.999797	0.999774	0.99956	0.999302	0.999156	0.999041	0.998993	0.998541	3.898064	0.427524	0.125586	1.0			
X222991-GM2222559-1-CEN-M-EGG5	targets	685969.0	1.0	2141982038.0	990323916.0	2379132386.0	0.568328	0.431672	0.683836	3122.563903	0.38345	0.147292	1777.558158	8519866.0	5.339147	5.359611	5.377802	5.400541	5.425098	5.534242	685969.0	3137454505.0	38859786.0	38859786.0	5586073533.0	24493198.0	24416688.0	5511438340.0	3466455942.0	822782886.0	1.0	0.630297	0.996876	1199.446164	1232.0	2693.0	0.0	0.0005	0.371043	0.0	0.050461	0.012881	0.138607	0.277766	1.262575	0.999958	0.999764	0.999439	0.999223	0.99913	0.998981	0.998883	0.99841	5.800503	0.553013	0.216135	1.0			
X222992-GM2222669-1-CEN-F-EGG5	targets	685969.0	1.0	1865800864.0	881231563.0	1974414790.0	0.58182	0.41818	0.679206	2719.949246	0.390192	0.166345	1807.436708	9101409.0	4.83294	4.850024	4.865209	4.88419	4.900135	4.991246	685969.0	3137454505.0	33180660.0	33180660.0	4781750645.0	22369696.0	22312159.0	4721447217.0	3178194351.0	795421830.0	1.0	0.674179	0.997428	1159.559441	1172.0	2180.0	0.0	0.000576	0.32686	0.0	0.046771	0.013806	0.148091	0.296045	1.205363	0.999781	0.999671	0.999452	0.999271	0.999096	0.998968	0.998891	0.998353	3.709926	0.603922	0.213492	1.0			
