Sample	BAIT_SET	BAIT_TERRITORY	BAIT_DESIGN_EFFICIENCY	ON_BAIT_BASES	NEAR_BAIT_BASES	OFF_BAIT_BASES	PCT_SELECTED_BASES	PCT_OFF_BAIT	ON_BAIT_VS_SELECTED	MEAN_BAIT_COVERAGE	PCT_USABLE_BASES_ON_BAIT	PCT_USABLE_BASES_ON_TARGET	FOLD_ENRICHMENT	HS_LIBRARY_SIZE	HS_PENALTY_10X	HS_PENALTY_20X	HS_PENALTY_30X	HS_PENALTY_40X	HS_PENALTY_50X	HS_PENALTY_100X	TARGET_TERRITORY	GENOME_SIZE	TOTAL_READS	PF_READS	PF_BASES	PF_UNIQUE_READS	PF_UQ_READS_ALIGNED	PF_BASES_ALIGNED	PF_UQ_BASES_ALIGNED	ON_TARGET_BASES	PCT_PF_READS	PCT_PF_UQ_READS	PCT_PF_UQ_READS_ALIGNED	MEAN_TARGET_COVERAGE	MEDIAN_TARGET_COVERAGE	MAX_TARGET_COVERAGE	MIN_TARGET_COVERAGE	ZERO_CVG_TARGETS_PCT	PCT_EXC_DUPE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_OFF_TARGET	FOLD_80_BASE_PENALTY	PCT_TARGET_BASES_1X	PCT_TARGET_BASES_2X	PCT_TARGET_BASES_10X	PCT_TARGET_BASES_20X	PCT_TARGET_BASES_30X	PCT_TARGET_BASES_40X	PCT_TARGET_BASES_50X	PCT_TARGET_BASES_100X	AT_DROPOUT	GC_DROPOUT	HET_SNP_SENSITIVITY	HET_SNP_Q	SAMPLE	LIBRARY	READ_GROUP
X222828-GM2221093-1-CEN-F-EGG5	targets	685969.0	1.0	2184975205.0	943560270.0	2656581247.0	0.54079	0.45921	0.698402	3185.23899	0.373317	0.19078	1727.457353	18461171.0	5.379227	5.39248	5.401315	5.412359	5.418986	5.471997	685969.0	3137454505.0	41704858.0	41704858.0	5852869784.0	32285043.0	32216453.0	5785116722.0	4495511373.0	1116611531.0	1.0	0.774131	0.997875	1627.787161	1660.0	4335.0	0.0	0.000423	0.222918	0.0	0.060423	0.012051	0.186414	0.325229	1.334252	0.999794	0.999552	0.999332	0.999109	0.998956	0.998861	0.998808	0.998162	4.662248	1.461118	0.098176	0.0			
X222830-GM2221311-1-CEN-M-EGG5	targets	685969.0	1.0	2454492267.0	1313785928.0	3453133604.0	0.52182	0.47818	0.651356	3578.13876	0.335713	0.150335	1554.577953	12073509.0	5.844233	5.853379	5.868622	5.889963	5.902768	5.983254	685969.0	3137454505.0	50482436.0	50482436.0	7311274114.0	35134765.0	35043686.0	7221411799.0	5023236134.0	1099142618.0	1.0	0.69598	0.997408	1602.321122	1652.0	4423.0	0.0	0.000327	0.304397	0.0	0.053301	0.014538	0.113168	0.362422	1.274718	0.999802	0.99979	0.999672	0.999407	0.999361	0.999316	0.999219	0.999038	5.900273	0.676571	0.095222	0.0			
X222880-GM2220100-1-CEN-M-EGG5	targets	685969.0	1.0	1977475303.0	1039904746.0	2662882717.0	0.531204	0.468796	0.655362	2882.74733	0.344073	0.146885	1592.265881	8844693.0	5.892467	5.914438	5.941291	5.958379	5.98035	6.097528	685969.0	3137454505.0	39711434.0	39711434.0	5747260261.0	26996796.0	26933240.0	5680262766.0	3859018102.0	844188750.0	1.0	0.679824	0.997646	1230.651458	1270.0	3325.0	0.0	0.000327	0.320627	0.0	0.051091	0.012976	0.11296	0.35376	1.284605	0.99964	0.999596	0.99936	0.999176	0.99914	0.999026	0.998985	0.998794	6.32427	0.645221	0.213433	1.0			
X222905-GM2221666-1-CEN-F-EGG5	targets	685969.0	1.0	1684742838.0	868855813.0	2130054382.0	0.545215	0.454785	0.659752	2456.004335	0.355467	0.170306	1645.211934	9803359.0	5.991306	6.00283	6.025877	6.048925	6.071972	6.191818	685969.0	3137454505.0	32775100.0	32775100.0	4739524011.0	23863982.0	23814937.0	4683653033.0	3408455939.0	807169589.0	1.0	0.728113	0.997945	1176.685228	1106.0	2739.0	0.0	0.00048	0.272265	0.0	0.049325	0.014633	0.126716	0.364758	1.412587	0.999789	0.999711	0.999469	0.999391	0.999332	0.999245	0.999099	0.998781	10.85002	0.58884	0.365363	2.0			
X222921-GM2222117-1-CEN-M-EGG5	targets	685969.0	1.0	1827710740.0	967660907.0	2561231382.0	0.521855	0.478145	0.653835	2664.421774	0.337147	0.154089	1560.59765	9396388.0	5.835795	5.849184	5.871497	5.889349	5.91077	6.017876	685969.0	3137454505.0	37425782.0	37425782.0	5421108020.0	26243228.0	26183396.0	5356603029.0	3754343573.0	835331494.0	1.0	0.701207	0.99772	1217.739423	1253.0	4298.0	0.0	0.000365	0.299119	0.0	0.055507	0.014094	0.115265	0.360104	1.292717	0.999908	0.999773	0.999668	0.99941	0.99929	0.999194	0.999106	0.998923	6.53327	0.712358	0.224571	1.0			
X222923-GM2222152-1-CEN-F-EGG5	targets	685969.0	1.0	1571683792.0	843056738.0	2066093232.0	0.538904	0.461096	0.650871	2291.187783	0.346526	0.173354	1604.276751	10091162.0	5.239689	5.261436	5.275935	5.294058	5.313631	5.391922	685969.0	3137454505.0	31337246.0	31337246.0	4535549885.0	23219889.0	23170712.0	4480833762.0	3320752214.0	786257673.0	1.0	0.740968	0.997882	1146.200008	1158.0	2267.0	0.0	0.000307	0.258899	0.0	0.045796	0.016361	0.125417	0.37809	1.237797	0.999413	0.999313	0.998727	0.998173	0.997561	0.997299	0.99715	0.996896	5.153502	0.648868	0.252755	1.0			
X222989-GM2222416-1-CEN-M-EGG5	targets	685969.0	1.0	1631857033.0	787524400.0	2073982235.0	0.538434	0.461566	0.674493	2378.907841	0.358791	0.169542	1661.052983	9896406.0	5.426797	5.43766	5.463008	5.481114	5.500667	5.587574	685969.0	3137454505.0	31770206.0	31770206.0	4548209031.0	23174271.0	23123373.0	4493363668.0	3277870018.0	771112064.0	1.0	0.729434	0.997804	1124.120863	1168.0	2488.0	0.0	0.000423	0.270509	0.0	0.050356	0.013655	0.148537	0.345376	1.27163	0.99994	0.999684	0.999402	0.999229	0.99914	0.999064	0.998997	0.998652	5.229005	0.642432	0.274314	1.0			
X223033-GM2221575-1-CEN-M-EGG5	targets	685969.0	1.0	1712707879.0	887080879.0	2331383064.0	0.527215	0.472785	0.658787	2496.771544	0.343319	0.170111	1588.569089	10931431.0	5.537755	5.561697	5.569678	5.58564	5.604794	5.690988	685969.0	3137454505.0	34540468.0	34540468.0	4988682686.0	25648726.0	25598163.0	4931171822.0	3661603272.0	848631897.0	1.0	0.74257	0.998029	1237.128641	1278.0	2520.0	0.0	0.000327	0.257458	0.0	0.052734	0.014034	0.133007	0.370709	1.280671	0.99971	0.999545	0.999289	0.99916	0.99909	0.998965	0.998885	0.998663	5.711441	0.705473	0.20752	1.0			
X223038-GM2222773-1-CEN-F-EGG5	targets	685969.0	1.0	2076360463.0	1104354563.0	2668227372.0	0.54381	0.45619	0.652797	3026.901307	0.350798	0.155401	1623.672195	10046242.0	5.440633	5.455336	5.470038	5.48474	5.505324	5.599418	685969.0	3137454505.0	40910420.0	40910420.0	5918956929.0	28069211.0	28002383.0	5848942398.0	4009442130.0	919810144.0	1.0	0.686114	0.997619	1340.891708	1352.0	2800.0	0.0	0.000327	0.314501	0.0	0.050214	0.014967	0.113117	0.349972	1.24387	0.999784	0.999656	0.999538	0.999262	0.999166	0.99907	0.999032	0.998789	5.863716	0.534435	0.123234	1.0			
X223089-GM2222663-1-CEN-F-EGG5	targets	685969.0	1.0	1475744066.0	771942162.0	1866942224.0	0.546267	0.453733	0.656561	2151.327634	0.354406	0.175689	1640.413626	9305515.0	5.131035	5.150715	5.167115	5.190075	5.199915	5.294379	685969.0	3137454505.0	28799428.0	28799428.0	4163987864.0	20953335.0	20901580.0	4114628452.0	2993780551.0	731566352.0	1.0	0.727561	0.99753	1066.471447	1077.0	2736.0	0.0	0.000576	0.272406	0.0	0.051074	0.015898	0.125836	0.357023	1.25026	0.999783	0.999759	0.999375	0.99929	0.999156	0.999076	0.99899	0.998478	5.416634	0.552835	0.351467	2.0			
X223104-GM2222922-1-CEN-F-EGG5	targets	685969.0	1.0	1870422198.0	988412769.0	2456687940.0	0.537828	0.462172	0.65426	2726.686188	0.34798	0.167268	1609.409651	10917695.0	5.262621	5.282086	5.295062	5.308039	5.326205	5.398873	685969.0	3137454505.0	37192740.0	37192740.0	5375085499.0	26793519.0	26745607.0	5315522907.0	3830334355.0	899081091.0	1.0	0.720396	0.998212	1310.673064	1326.0	3350.0	0.0	0.000403	0.279406	0.0	0.046847	0.014069	0.125193	0.365377	1.231836	0.999796	0.999767	0.999396	0.999324	0.999206	0.999165	0.999076	0.99891	4.985765	0.590294	0.132102	1.0			
X223107-GM2223009-1-CEN-F-EGG5	targets	685969.0	1.0	2031568083.0	1071566810.0	2600748028.0	0.544039	0.455961	0.654682	2961.603342	0.35211	0.15495	1629.047418	9660669.0	5.344115	5.365554	5.379847	5.394141	5.408434	5.49991	685969.0	3137454505.0	39887302.0	39887302.0	5769692057.0	27092624.0	27025037.0	5703882921.0	3872921554.0	894015913.0	1.0	0.679229	0.997505	1303.289089	1321.0	3506.0	0.0	0.000403	0.321003	0.0	0.047471	0.013211	0.114787	0.346824	1.229518	0.999796	0.999774	0.999417	0.999353	0.999283	0.999182	0.999117	0.998961	4.965119	0.493047	0.134782	1.0			
X223125-GM2223200-1-CEN-F-EGG5	targets	685969.0	1.0	2020915061.0	1067173777.0	2517834706.0	0.550862	0.449138	0.654423	2946.073454	0.356554	0.159359	1648.822243	9967899.0	5.223854	5.244827	5.2658	5.279782	5.299356	5.377655	685969.0	3137454505.0	39146284.0	39146284.0	5667909708.0	26901098.0	26848723.0	5605923544.0	3850994814.0	903230953.0	1.0	0.687194	0.998053	1316.722699	1338.0	3594.0	0.0	0.000442	0.313049	0.0	0.047531	0.012912	0.116942	0.348481	1.222584	0.999792	0.999773	0.999466	0.999357	0.99929	0.999176	0.999068	0.998799	4.520018	0.568108	0.124003	1.0			
X223131-GM2222935-1-CEN-F-EGG5	targets	685969.0	1.0	1461070749.0	761266635.0	1887023451.0	0.540799	0.459201	0.657448	2129.936993	0.351649	0.185741	1626.18487	11185550.0	5.143586	5.163185	5.179517	5.192582	5.200421	5.278814	685969.0	3137454505.0	28814880.0	28814880.0	4154909321.0	22283151.0	22248305.0	4109360835.0	3179323701.0	771738814.0	1.0	0.773321	0.998436	1125.034534	1133.0	3095.0	0.0	0.000365	0.226322	0.0	0.047103	0.014466	0.139113	0.385237	1.245885	0.999929	0.999853	0.999399	0.999201	0.999079	0.999023	0.998953	0.998614	5.495854	0.544483	0.285048	1.0			
